kernel_size1,kernel_size2,cnn_internal,cnn_out,hidden_size,num_layers,dropout,learning_rate,weight_decay,accuracy,precision,recall,f1,c11,c12,c21,c22,method,config_num,val_loss,train_loss
13,9,32,128,64,2,0.5,0.001,0.0001,0.9855072463768116,1.0,0.9565217391304348,0.9777777777777776,0.6666666666666666,0.0,0.0144927536231884,0.3188405797101449,grid-search,470,"[0.16825150737825495, 0.07791371573097049, 0.09605491062841164, 0.06538960036973898, 0.054121016387421735, 0.12091045248029658, 0.061851750630198814, 0.05168660347594713, 0.07152675818062375, 0.05490743890345001, 0.05125764717694181, 0.07027244910699292, 0.05794915292958299, 0.057548882209140666, 0.05056196162984587, 0.04452840583391476, 0.05662419805183816, 0.05648638989376382, 0.059660302027343556, 0.05127951173124483, 0.053239378096082084]","[0.36624520675793876, 0.10917937712886334, 0.08503589489861808, 0.07136319086614669, 0.0635708149078901, 0.05601913063851258, 0.04920009710124424, 0.04978434805946706, 0.04954634063410355, 0.04210625801241756, 0.042202112279626725, 0.041798094453712874, 0.03853536659074196, 0.03776698202067277, 0.036351168790708085, 0.035986647002956534, 0.03616152477632951, 0.034872916457396444, 0.030043929258873073, 0.032853129869564374, 0.02061243325248908]"
13,9,32,128,128,2,0.2,0.001,0.0001,0.9855072463768116,1.0,0.9565217391304348,0.9777777777777776,0.6666666666666666,0.0,0.0144927536231884,0.3188405797101449,grid-search,476,"[0.08783355370337048, 0.05581074917109874, 0.06349050232137625, 0.0662736889412955, 0.07839113156361958, 0.05589154835503835, 0.052851997296107955, 0.05483627486085961, 0.05053888931527185, 0.05512544652223229, 0.05086345590489845, 0.04843291040817395, 0.05065455513174992, 0.05024619055089156, 0.04800155989654834, 0.04938546647780384, 0.04867834879871971, 0.060859436085779754, 0.0623012016105629, 0.05456709611919509]","[0.2388847142850098, 0.07693098565601088, 0.062250116073923174, 0.0521614391723951, 0.05017378557271226, 0.046928304461193636, 0.025462320531675544, 0.023632763952695025, 0.02225270799748327, 0.02119253136166471, 0.021744776813097576, 0.019108562360662818, 0.019553241288050277, 0.018233685473301432, 0.01848006801142937, 0.01794381124018161, 0.016649973299859323, 0.015982376356113923, 0.016069993632287918, 0.013822745644897862]"
13,9,64,64,64,1,0.5,0.001,0.0001,0.9840579710144928,0.9823788546255506,0.9695652173913044,0.975929978118162,0.6608695652173913,0.0057971014492753,0.0101449275362318,0.3231884057971014,grid-search,482,"[0.10568473203322636, 0.09339605698672433, 0.06115150605985083, 0.06108498838894332, 0.04623610053423386, 0.05433346986701975, 0.06336266430391846, 0.052804036220410265, 0.050073741998624965, 0.04674620118263798]","[0.28023036160065157, 0.08756473797065585, 0.07586027862328736, 0.05968118363249998, 0.051932393621284156, 0.04476239173479706, 0.04678230478729299, 0.039130933360004415, 0.04442233275451719, 0.025451982703950642]"
13,9,32,128,64,2,0.5,0.0001,0.0001,0.9855072463768116,0.9954954954954957,0.9608695652173912,0.9778761061946902,0.6652173913043479,0.0014492753623188,0.0130434782608695,0.3202898550724637,grid-search,471,"[0.41003676599416977, 0.28270258422558886, 0.13231886428995773, 0.10690277277563627, 0.10277068363622022, 0.1008727421076634, 0.08851392172539654, 0.08284505967122431, 0.08042515148647511, 0.08668275425532976, 0.06998172730135803, 0.07001592804534504, 0.06840984224795531, 0.05801843458529896, 0.056542406716825776, 0.06229701598819632, 0.06082485979184126, 0.05356954094559814, 0.04995821736520156, 0.04937373115442311, 0.05127936300899213, 0.05104035875485398, 0.05761698040982875, 0.04262847846779877, 0.04674096038947121, 0.04862092028204829, 0.05531567457140996, 0.04603087648641891, 0.047566331193173446]","[0.5572455021748809, 0.2775492530291606, 0.1955148020857259, 0.16278062167724497, 0.14160376561248036, 0.12572943810741172, 0.10959163642761077, 0.10558108864336789, 0.09716296009489604, 0.08998394172215883, 0.08829782746531571, 0.07923835345527071, 0.07877557925377532, 0.07423079151340062, 0.06954356417171718, 0.06826294311912007, 0.06819782365078265, 0.06205656482741592, 0.06242394119717095, 0.06027820928973501, 0.05609949598778927, 0.056807643324550315, 0.05180526473812183, 0.055297014501296586, 0.04845132656306592, 0.051001179247913045, 0.04571688296326963, 0.050016961655561125, 0.04114047521847839]"
13,9,64,64,64,1,0.2,0.001,0.0001,0.972463768115942,0.9953051643192488,0.9217391304347826,0.9571106094808126,0.6652173913043479,0.0014492753623188,0.0260869565217391,0.3072463768115942,grid-search,480,"[0.08803931038635664, 0.09997895658941558, 0.06280759248907905, 0.13466660199964492, 0.05001665572919405, 0.06824828238444379, 0.05506755479757722, 0.04221223228766272, 0.04257095527972501, 0.04715236438772617, 0.04883885407784524, 0.07036339848500808, 0.0464816962296773]","[0.2626195095470298, 0.08207893326930628, 0.05257149022087872, 0.051394455559746255, 0.04128525571947026, 0.03978588876845223, 0.03405624040179215, 0.029301937292051373, 0.02959279523493981, 0.02799149747558036, 0.02760473356800886, 0.024315818832926533, 0.012983775919278023]"
13,9,64,64,64,1,0.5,0.0001,0.0001,0.9797101449275364,0.9778761061946902,0.9608695652173912,0.9692982456140352,0.6594202898550725,0.0072463768115942,0.0130434782608695,0.3202898550724637,grid-search,483,"[0.36942949040960044, 0.1527757809903377, 0.1210897716287619, 0.09408260228780982, 0.07993638365027997, 0.09696077461688755, 0.0634267266589002, 0.07557324549028029, 0.07193448421402046, 0.11311883315927564, 0.07052709782818475, 0.07329018466258183]","[0.5514291977558873, 0.2432692178745607, 0.15844784436845466, 0.12604509663192162, 0.10927118571999017, 0.09424540466218452, 0.08967856005581684, 0.08247395872604102, 0.07407156136200922, 0.07292226901068045, 0.06740649500601362, 0.05921449646388952]"
13,9,32,128,128,2,0.5,0.001,0.0001,0.9840579710144928,1.0,0.9521739130434784,0.975501113585746,0.6666666666666666,0.0,0.0159420289855072,0.3173913043478261,grid-search,478,"[0.3735817730044707, 0.1000015601181449, 0.06364386928124496, 0.052268707438204914, 0.04855442413976655, 0.07420526864604117, 0.0432105183105868, 0.05130562903613258, 0.08594421789987394, 0.05024746076341193, 0.049112564530402705, 0.04191839858592571, 0.04036051037725814, 0.039924705739488274, 0.03880351119956826, 0.039101010532109425, 0.035529059597861186, 0.04365792079046608, 0.041918884494523995, 0.044818270419245194, 0.040601419713661574, 0.03823665828587344]","[0.6593738479147616, 0.19840857599047013, 0.10367334301018243, 0.08003668009443668, 0.06778539210101467, 0.06156211896306654, 0.05313086464986171, 0.05130864943892352, 0.04934727890912128, 0.04774319775788172, 0.04712177792287931, 0.03343631774518335, 0.03101195204798339, 0.029117681085824045, 0.029526687251410822, 0.029967910802425696, 0.03017624623977386, 0.02721573845404859, 0.026245454209880625, 0.025425553056433466, 0.02838456974988826, 0.02678481403309936]"
13,9,32,128,128,1,0.2,0.0001,0.0001,0.9681159420289857,1.0,0.9043478260869564,0.9497716894977168,0.6666666666666666,0.0,0.0318840579710144,0.3014492753623188,grid-search,473,"[0.2522866978095128, 0.21674936509524018, 0.10300868634397212, 0.1376480289424459, 0.09571777633689822, 0.10161112209495443, 0.14007970581625181, 0.09047676474960425, 0.12143826346623544, 0.07122220581349654, 0.10425320803934039, 0.10347502990192972, 0.07274411289015403, 0.053137946068697296, 0.14517681468024443, 0.050118572862956144, 0.061612211721531376, 0.05521614829194732, 0.08966775049488299, 0.0497254861454563, 0.10826537510244331, 0.08230276293836188, 0.10480080078690289, 0.05413054229612522, 0.04969666129051266, 0.05669708504399004, 0.06034079210467798, 0.049595913178144165, 0.055891231463763874, 0.05227264653009255, 0.04903023013899562, 0.048892624202730633, 0.05255483465253537, 0.06573269906118348, 0.049321060851910334, 0.05375521789839975, 0.05385965574010371]","[0.4448870605127396, 0.17009741773118117, 0.11202202644811846, 0.09473681416420732, 0.08220187314490383, 0.07771002938783281, 0.0652041991483872, 0.061919980023096864, 0.05733577015129604, 0.0551558481225871, 0.05437311162102943, 0.053248219606183214, 0.04671486287478681, 0.048568667765817065, 0.04156815405512086, 0.04375129199730796, 0.04256627029182805, 0.04089374871168011, 0.03907777061864468, 0.033276067698232895, 0.03541865918649771, 0.03330013401065164, 0.03190124268022182, 0.033828195703072675, 0.02393239833126197, 0.023336159359707, 0.0227552939752633, 0.02253827317110192, 0.02184788382540223, 0.02228798682615793, 0.02119452824727456, 0.02069261370407778, 0.021777865871603064, 0.023063939329272455, 0.021292768308931523, 0.02048437924656211, 0.020840912093681732]"
13,9,32,128,128,2,0.2,0.0001,0.0001,0.982608695652174,0.990990990990991,0.9565217391304348,0.9734513274336284,0.663768115942029,0.0028985507246376,0.0144927536231884,0.3188405797101449,grid-search,477,"[0.24932281840115023, 0.14970359581116682, 0.15397800912316412, 0.14116700800756612, 0.0921225213051702, 0.0983877419314992, 0.08659669403315116, 0.07832834691716692, 0.07907048419404489, 0.08486279394501486, 0.0875084828465986, 0.07714313998794517, 0.08647124885688894, 0.06761788709674221, 0.07741949943309197, 0.05508922352843607, 0.051422212028858036, 0.06107177551110418, 0.05645771932755358, 0.050176220943402045, 0.05778636021064953, 0.04630194747378715, 0.08174770458031279, 0.047741938988157276, 0.040182633304749076, 0.049792381093422405, 0.05793366510718046, 0.06635232606883316, 0.05743713856029969, 0.04100907260689359]","[0.4149072447203492, 0.17208785608435342, 0.1300392283852776, 0.10954894012569352, 0.0961937974272204, 0.08536919641291636, 0.07494726144489648, 0.07165662162113126, 0.06490156798463431, 0.06135136426191342, 0.060542875721167594, 0.05458592673628453, 0.05675512635767327, 0.05017295929964779, 0.05012052336755196, 0.04961754176498576, 0.04350335031617042, 0.04543529328475415, 0.042811953402537926, 0.039126256965118955, 0.037936976806984025, 0.0335090566707334, 0.0354203528868311, 0.03310775155849019, 0.03285299200522212, 0.031485811044735544, 0.030450087217774893, 0.028931959683799698, 0.032607139533147825, 0.021336416620359063]"
13,9,64,64,64,1,0.2,0.0001,0.0001,0.9753623188405796,1.0,0.9260869565217392,0.9616252821670428,0.6666666666666666,0.0,0.0246376811594202,0.308695652173913,grid-search,481,"[0.2714899984212258, 0.1606597114736453, 0.12785066160946512, 0.08992699683548357, 0.086066336884426, 0.0819509837280911, 0.07656398833466646, 0.08615552246397457, 0.07064567831231472, 0.07992136079029968, 0.145914912067103, 0.05975520621704606, 0.04858349229788217, 0.061935644453534715, 0.046886416805836446, 0.06383869858930269, 0.04607171106050746, 0.05203079305684719, 0.0545936149219648, 0.04146116269671788, 0.06596979385731408, 0.06987385068630549, 0.05465435520715964, 0.061423300159498095, 0.051300800363279477]","[0.46521147895653386, 0.18830246747299834, 0.12951633650932068, 0.10326171986525878, 0.08852499211972922, 0.08243354452593178, 0.07215889001082887, 0.06383703421383152, 0.06053341021623438, 0.05637904517904022, 0.05314507996560056, 0.05229048454106975, 0.04911832901129137, 0.04581917044398372, 0.04502973023437861, 0.04157416554335214, 0.03935493092261535, 0.037937347876083403, 0.03813344716141537, 0.03443838969877489, 0.03768197480473502, 0.032563642507978476, 0.03269477206810591, 0.030631566982025873, 0.0218619514312913]"
13,9,64,64,64,2,0.5,0.001,0.0001,0.9840579710144928,0.995475113122172,0.9565217391304348,0.975609756097561,0.6652173913043479,0.0014492753623188,0.0144927536231884,0.3188405797101449,grid-search,486,"[0.14004499791190028, 0.07617772087598076, 0.05645690655682045, 0.06052000667804327, 0.04413658065590052, 0.12113772606542812, 0.1112247451815981, 0.04746537244108577, 0.049996672298920415, 0.04399000376221151, 0.044989846087469816, 0.04620791862544138, 0.04684911547557045, 0.046530455453858637, 0.04537971559106014]","[0.34914225402386173, 0.1010231165055302, 0.08048549409776522, 0.06386126864660917, 0.05842119883240421, 0.051359183181710635, 0.05098929556898886, 0.04653589789890439, 0.04263075142242949, 0.029303555375104463, 0.02634008935666842, 0.024173140527158177, 0.024882457651217823, 0.025306515674521125, 0.023999322451297638]"
13,9,64,64,64,2,0.2,0.001,0.0001,0.981159420289855,0.9779735682819384,0.9652173913043478,0.9715536105032824,0.6594202898550725,0.0072463768115942,0.0115942028985507,0.3217391304347826,grid-search,484,"[0.12889292324558857, 0.0726526867544565, 0.06790659457851106, 0.07713472241094002, 0.04996765330165195, 0.07671643537898303, 0.05850505305436225, 0.044222710239969626, 0.046916457306510076, 0.0820684823168752, 0.07975600284482472, 0.04056661251263741, 0.07753591166879349, 0.04481582901551006, 0.04659416724984439, 0.04342283953864796, 0.0462368637271515]","[0.2099227496131023, 0.06823971019950573, 0.06698149768865398, 0.06072479283992786, 0.04566082146763955, 0.03738882616165172, 0.03871384530473159, 0.03478568702480276, 0.03535549566853852, 0.029425057204398877, 0.031667092008858255, 0.02413948884182709, 0.02454560423039335, 0.022871622410548298, 0.029905159052687896, 0.02500644482738847, 0.011613955195882323]"
13,9,64,64,128,1,0.2,0.001,0.0001,0.982608695652174,0.9954545454545456,0.9521739130434784,0.9733333333333334,0.6652173913043479,0.0014492753623188,0.0159420289855072,0.3173913043478261,grid-search,488,"[0.11690314202450025, 0.09934919107203874, 0.0676189472179454, 0.059608881179697044, 0.04710575617336405, 0.059514619526453316, 0.08648579048279387, 0.04382681348047649, 0.08196314400620161, 0.05013829920864783, 0.049425218105823614, 0.05615930194900825, 0.04682007836303315]","[0.3656758110492343, 0.11110683352116642, 0.06816600327644999, 0.05801307749214558, 0.05034666047121343, 0.04598528529248525, 0.04463807130454561, 0.04146455772297486, 0.04819294124452331, 0.036313492888152006, 0.03577679284310426, 0.029165435887798116, 0.018590291904729384]"
13,9,32,128,128,2,0.5,0.0001,0.0001,0.9797101449275364,0.9954128440366972,0.9434782608695652,0.96875,0.6652173913043479,0.0014492753623188,0.0188405797101449,0.3144927536231884,grid-search,479,"[0.39752655008282417, 0.2384312143549323, 0.20546793070836708, 0.12032568149674588, 0.11605425712724145, 0.11301778750016521, 0.11436401871152413, 0.09232178257587247, 0.0839786970277484, 0.06418991785120362, 0.09110494159782927, 0.06727831890114033, 0.057178808903047, 0.05755484683621221, 0.05423196556960018, 0.05305432603031827, 0.05308032743759656, 0.050861273298207194, 0.05805166159422161, 0.04839083570569085, 0.04494446360368807, 0.05014390535413837, 0.04257473148456297, 0.040760756035198055, 0.0483925050849883, 0.04371875725337304, 0.0470127747386682, 0.04200906148747517, 0.041511450521424055]","[0.5417166859597752, 0.24222694205634884, 0.16641418372532107, 0.15088844929797282, 0.12463710376055372, 0.11498075226585283, 0.10501338301860653, 0.0951661183552412, 0.08574893645556203, 0.08567530985333417, 0.07412062333050447, 0.07573195928891532, 0.06999646666487311, 0.06363181616191134, 0.06630767781682248, 0.05954432839184607, 0.05548833441944704, 0.056119709480059864, 0.05275084658181808, 0.0504128011407853, 0.04918833890319787, 0.049779761962590305, 0.04677518406367055, 0.04521438868696829, 0.045792155736834456, 0.04349346097775484, 0.04107900221912898, 0.040455727015988055, 0.03236939804403511]"
13,9,32,128,64,2,0.2,0.0001,0.0001,0.9797101449275364,0.9954128440366972,0.9434782608695652,0.96875,0.6652173913043479,0.0014492753623188,0.0188405797101449,0.3144927536231884,grid-search,469,"[0.196059406376802, 0.13230272843383062, 0.10863488178270367, 0.0847906469164464, 0.09320084439315952, 0.08050379662129742, 0.06896470934272003, 0.07055569303413041, 0.08649046221473373, 0.060759030151157044, 0.058003133347926616, 0.06107275731539211, 0.05311197389173918, 0.06632332030224064, 0.07332250749160989, 0.05423678517437134, 0.07428818385904798, 0.04530695824397322, 0.044839482177616075, 0.04547594566060863, 0.043734090961665154, 0.04344727728554668, 0.044382084072985425, 0.04330277792588533, 0.04375620741129984, 0.043076856051368684, 0.043209948676984564, 0.0429894230037462, 0.04219592798341555, 0.041905523196104556, 0.043407436192352086, 0.04222628346626432, 0.040911354859604336, 0.040746859744943395, 0.044690454434693, 0.04162303413986825, 0.040533989374615394, 0.042960794967933535, 0.0411075435460169, 0.04112125899812851, 0.04080808434847336, 0.04029000993371786, 0.040045014216164604, 0.04008429207225653, 0.04014414442383732, 0.039904351918196954, 0.039930203815740056, 0.03988333066473178, 0.040018635627347976, 0.03995973332180606]","[0.4275336620753239, 0.1691809663316235, 0.129637254104876, 0.10666104504305526, 0.087893995592726, 0.08006953293079278, 0.08527127155876339, 0.0707604247198967, 0.06438218537273076, 0.059763444533784515, 0.05563207003624963, 0.05619124817339501, 0.04946314565524134, 0.05007053175320739, 0.04602682001955385, 0.04226645645068952, 0.04085155467835552, 0.03225882588671275, 0.03222411643123211, 0.029757266748722606, 0.03106303818381811, 0.031180374504736773, 0.03194218159177054, 0.029028964958151368, 0.03122200500399087, 0.029038136101438506, 0.03025076104222535, 0.029671342511679348, 0.028570008835135684, 0.02945988444820327, 0.028599807812976285, 0.029275963127762032, 0.027808596392404933, 0.02938074044930928, 0.027132515820899004, 0.027728357359640205, 0.027155897433658538, 0.027301136812208204, 0.027037525539957353, 0.026793220431452363, 0.02747335514442583, 0.02565239754973223, 0.026011785091692507, 0.024893316475371602, 0.02713688162308053, 0.02635771104254864, 0.024828873113763524, 0.025471136312669267, 0.025963876707656278, 0.024922891554141596]"
13,9,64,64,64,2,0.2,0.0001,0.0001,0.9739130434782608,0.9907407407407408,0.9304347826086956,0.9596412556053812,0.663768115942029,0.0028985507246376,0.0231884057971014,0.3101449275362319,grid-search,485,"[0.23487104485050225, 0.15415550543902776, 0.1247152803489604, 0.12899666680739477, 0.20185604139577407, 0.11094506283720526, 0.07204284207919279, 0.1969393742037937, 0.10395386941336955, 0.05938218905775545, 0.06970116730409269, 0.06348126707449317, 0.049418399149241544, 0.04808655131805258, 0.04364179822061068, 0.06051444124955779, 0.040925511942567445, 0.059954063826201796, 0.04453387217579756, 0.06106565652403216, 0.04342320933042524, 0.0413695593806318]","[0.44575708599663094, 0.17082456921803227, 0.12246615787061225, 0.10554899545049441, 0.08263062283329323, 0.07921321584351397, 0.06754300149623305, 0.06365556846139953, 0.05829165480922951, 0.05554043650370563, 0.053228618697941876, 0.04884634344642492, 0.04896951713425025, 0.04520198398667593, 0.04055867423870184, 0.03891818329410805, 0.03799941335369352, 0.036019776724826535, 0.034873549407453346, 0.03442325540211306, 0.03496172137104287, 0.02477188002625266]"
13,9,64,64,128,1,0.5,0.001,0.0001,0.9855072463768116,0.986725663716814,0.9695652173913044,0.9780701754385964,0.6623188405797101,0.0043478260869565,0.0101449275362318,0.3231884057971014,grid-search,490,"[0.12399590383164394, 0.08977965333570655, 0.06826070935214655, 0.060373413738815516, 0.05818267054937911, 0.053563832312834285, 0.051971012702919185, 0.05636660764829662, 0.0599829399499681, 0.06595577796039064, 0.05040747502994819, 0.052978808618484974, 0.054863726414996795, 0.051791156334683106, 0.05250931376343569, 0.05492149594535407]","[0.2613514492098291, 0.09995695424923294, 0.06924431242891603, 0.07449096688670627, 0.05598495750822813, 0.04752731972343769, 0.04491107226213468, 0.04472574777403344, 0.042601784306737646, 0.04202414736066298, 0.03756304652745855, 0.03662656098707597, 0.03531486756707493, 0.032525652355520594, 0.0315483446774076, 0.02182062331020892]"
13,9,64,64,128,2,0.5,0.001,0.0001,0.9797101449275364,0.990909090909091,0.9478260869565216,0.9688888888888888,0.663768115942029,0.0028985507246376,0.017391304347826,0.3159420289855073,grid-search,494,"[0.09013534806525478, 0.05463056511227758, 0.04711680913057465, 0.07853349048393564, 0.05002015110594817, 0.04091446357480704, 0.045106008514547005, 0.035647934914614335, 0.06583172875196816, 0.05310618821889735, 0.056376924994998634, 0.0378378268588, 0.04151139841325438]","[0.2617588089572229, 0.0911854325531749, 0.07352066243220179, 0.06189219294432596, 0.05945017660843931, 0.05462085236439108, 0.04673874722529466, 0.04736343036921952, 0.04918834325814571, 0.04685311183742382, 0.04482824623200462, 0.03980293760971682, 0.025294941233752116]"
13,9,64,128,64,1,0.2,0.001,0.0001,0.989855072463768,0.9955555555555556,0.9739130434782608,0.9846153846153848,0.6652173913043479,0.0014492753623188,0.008695652173913,0.3246376811594202,grid-search,496,"[0.09458923312381674, 0.06941857693704943, 0.06386939206650147, 0.060824423506766416, 0.06448675783571954, 0.0618624529937127, 0.05748305280427209, 0.03610647991836931, 0.04731611359882383, 0.06448494953413804, 0.04920773259296906, 0.06309393518835676, 0.05028150874437788]","[0.29435007024776977, 0.07135444689667661, 0.054132774643987525, 0.044423021765683905, 0.039807149796137024, 0.034297838906336676, 0.033414781661600786, 0.031469010348174425, 0.029081982411705547, 0.02641436623937472, 0.021581892665452823, 0.022916530019469257, 0.014082855201482553]"
13,9,64,64,128,2,0.2,0.001,0.0001,0.9797101449275364,0.9954128440366972,0.9434782608695652,0.96875,0.6652173913043479,0.0014492753623188,0.0188405797101449,0.3144927536231884,grid-search,492,"[0.24569359302628213, 0.06072221181462877, 0.05066333251232162, 0.14353402940935503, 0.11537284707465471, 0.05294231381319547, 0.05544782543065361, 0.05038445028185379, 0.04377203618134491, 0.045373129412884086, 0.04305530192840916, 0.0457033182200319, 0.050739450796801325, 0.0432799549061411, 0.04812788866099883, 0.04829715644695963]","[0.21839746796965637, 0.0878553327393571, 0.05875761989313775, 0.05530215741083865, 0.04394927858356823, 0.048287100637696166, 0.036240370315059216, 0.02089699890400784, 0.017825168821170672, 0.015975781318287006, 0.01575463914638787, 0.01562014740353621, 0.014788860600614689, 0.014761302731082986, 0.012517172008098274, 0.010575433857758597]"
13,9,64,128,64,1,0.5,0.001,0.0001,0.991304347826087,0.9912280701754386,0.982608695652174,0.9868995633187772,0.663768115942029,0.0028985507246376,0.0057971014492753,0.3275362318840579,grid-search,498,"[0.0984720933633164, 0.05596217441444214, 0.061417393070699364, 0.05642876119087211, 0.054629161699454136, 0.04746011763927527, 0.062051159859551355, 0.05442372126391348, 0.0515464894213857, 0.0629892733786852, 0.048941007925746724]","[0.2319638351764297, 0.0790010019684958, 0.06299241046297921, 0.05449153979478931, 0.04806836428906536, 0.04430536008782694, 0.04048169669744981, 0.03749191830339489, 0.03520779000461373, 0.03401191214331783, 0.02340333570493002]"
13,9,64,64,64,2,0.5,0.0001,0.0001,0.981159420289855,0.990950226244344,0.9521739130434784,0.9711751662971176,0.663768115942029,0.0028985507246376,0.0159420289855072,0.3173913043478261,grid-search,487,"[0.3334665848658635, 0.1496796259083427, 0.11472109610883471, 0.11243590015249375, 0.10888620375846632, 0.13810642676738402, 0.08760179544034867, 0.07646335420222619, 0.1010719179474295, 0.08344970657848395, 0.060498883144762844, 0.06372654852039443, 0.06248077417377573, 0.07131970681262036, 0.05733178659992961, 0.1541464555536946, 0.12560829046653965, 0.0477087889053226, 0.053896807064750016, 0.07615308594540693, 0.043642233637048125, 0.043687042830965646, 0.04221371112343592, 0.05292472540168092, 0.04214372740945038, 0.043083974155030236, 0.041673310604379274, 0.047680609846839875, 0.04677960293767496, 0.040280126669527724, 0.04578176229589213, 0.057388186000305444, 0.04049325782062414, 0.0969485610869761, 0.044835358700649336]","[0.5291987227668103, 0.23287016591118453, 0.1518018085625954, 0.12341763207529623, 0.11107815980549755, 0.10091264855566949, 0.09660821131700159, 0.08505795301109749, 0.07637711970700796, 0.07213171735738318, 0.06842560125522523, 0.06487701674708851, 0.061149477095329384, 0.0589777659408451, 0.056728302133514694, 0.056395672197380155, 0.051923829535409916, 0.047633506794035815, 0.0516851369954422, 0.047208920702503654, 0.04814191389768415, 0.04591381061532287, 0.04476413168135638, 0.04289871021247611, 0.04573168107402269, 0.040605177420346944, 0.036747953343700304, 0.04064002687937318, 0.03833123501078119, 0.036950531107035396, 0.03670297812267994, 0.038157529465982075, 0.03538341409440411, 0.03541070637646427, 0.029428025800658168]"
13,9,64,64,128,2,0.5,0.0001,0.0001,0.9695652173913044,0.986046511627907,0.9217391304347826,0.952808988764045,0.6623188405797101,0.0043478260869565,0.0260869565217391,0.3072463768115942,grid-search,495,"[0.3068832097909389, 0.1386698463645119, 0.12117350842349996, 0.23489224719695556, 0.1156570125857774, 0.08033963868645234, 0.11385191728671391, 0.07756300141008045, 0.08744874524507815, 0.0814066621585367, 0.07068920565637736, 0.05987498375067774, 0.06262418214016809, 0.05971660677534647, 0.05656101670898258, 0.06487596504993211, 0.0627898669619567, 0.07694951765528785, 0.06387342381341836, 0.058332929627981804]","[0.499969024946423, 0.2051016272897342, 0.13590197788404398, 0.10933280184384019, 0.09895291883616378, 0.0912345686975689, 0.08687908652848962, 0.0773234499207128, 0.07055823637653559, 0.07135070594660264, 0.06667867099981538, 0.061108913244664255, 0.061081583195693, 0.05868822085080625, 0.0573427745021993, 0.055819562244802286, 0.055016730988044354, 0.04948696525197623, 0.04632705687034008, 0.044545812789836325]"
13,9,64,64,128,2,0.2,0.0001,0.0001,0.981159420289855,0.9954337899543378,0.9478260869565216,0.9710467706013364,0.6652173913043479,0.0014492753623188,0.017391304347826,0.3159420289855073,grid-search,493,"[0.23596891139944395, 0.17291638421085784, 0.08942852751948895, 0.07987832410547596, 0.10201085598405021, 0.07566960549984987, 0.08582979396212465, 0.08386434552570184, 0.05481572732036838, 0.06041171122342348, 0.0637476615792809, 0.048353180557919234, 0.05857798988775661, 0.057150730973658845, 0.05042862619246499, 0.04501464920870673, 0.04504697373695075, 0.0470952901948924, 0.045837690511969134, 0.05159328581141427, 0.05640374697302319]","[0.40068103665620775, 0.13868685254189922, 0.10231793654077735, 0.0879498918825687, 0.07428862762638969, 0.0692845222091771, 0.0591731745505393, 0.05582250196426972, 0.05250994952152005, 0.05163067392602802, 0.04724087545171068, 0.04719694702194638, 0.04264430245530093, 0.04101354819541532, 0.03791351469901297, 0.03350268519438702, 0.038628736698803165, 0.03341299450087382, 0.029768903814257147, 0.030089637734435154, 0.02185771510980167]"
13,9,64,128,64,2,0.2,0.001,0.0001,0.9840579710144928,0.995475113122172,0.9565217391304348,0.975609756097561,0.6652173913043479,0.0014492753623188,0.0144927536231884,0.3188405797101449,grid-search,500,"[0.08386763135114542, 0.059128870886081875, 0.08079075637924223, 0.0508309320497434, 0.04919761796899808, 0.06144028259157681, 0.05530364797092401, 0.06267647929053055, 0.06311664497218608, 0.05383301956410436]","[0.2300246774286375, 0.07060060009136673, 0.053337015290085936, 0.05008026100107312, 0.044894257594263, 0.040330383041643804, 0.0332219803439521, 0.03174801411408847, 0.02980548708096888, 0.014961969956546358]"
13,9,64,128,64,1,0.2,0.0001,0.0001,0.9797101449275364,0.9954128440366972,0.9434782608695652,0.96875,0.6652173913043479,0.0014492753623188,0.0188405797101449,0.3144927536231884,grid-search,497,"[0.27835798784135246, 0.1600291967535248, 0.14568762624493012, 0.14957570499525621, 0.08194295772446845, 0.07477411107781033, 0.07980517363653351, 0.0609669084690559, 0.07041397114367917, 0.08705706667089357, 0.07547509604587387, 0.054955263395244494, 0.07851900534334187, 0.059856564128914706, 0.05608573070285507, 0.05249509478931148, 0.06439594524757315, 0.06667554771261983, 0.05344612938605655, 0.06395742840444048, 0.055957571540672615]","[0.42290651562966797, 0.20007883965674983, 0.1427001347413017, 0.11788752293336745, 0.09769548744416649, 0.0876637978738137, 0.07748949217171971, 0.06777903174799194, 0.062038085501147804, 0.05793354075515373, 0.051416228862332276, 0.05250563381789681, 0.04946026703692041, 0.04651825653395223, 0.043079355472256886, 0.03880575335106665, 0.04014621495470668, 0.0364215308442286, 0.03578754189785334, 0.032459592263589195, 0.02399299158069449]"
