mean,std,min,max,rms,zero_crossing,Sample Entropy,Spectral Entropy,Permutation Entropy,SVD Entropy,LZiv Complexity,label
-1.6467180936557733,18.426238738980423,-66.41798836,39.118914044193325,18.499674444321343,30,0.2899730250773146,0.41166972491316445,0.5003518317525922,0.23380400859734418,5.126953125,1
0.5485707502856656,12.291443244562553,-49.10866768,28.74964818909921,12.303678592289844,27,0.26449127889840174,0.4078013842930461,0.5020679311320779,0.23279318399869728,5.078125,1
0.40268172251836365,20.7714330781615,-65.79518339,74.75574463981161,20.775335970573188,27,0.17046110852801497,0.3651048401637645,0.49498308452028017,0.20834744463289195,5.1171875,1
-2.0324254759252116,17.090098132662643,-69.53638634,65.18897633667348,17.210526066893742,30,0.18306264956026355,0.3804195908473062,0.5043982544866003,0.21543359282662722,5.0390625,1
-3.1522874715422438,18.395959521982242,-72.24165182,45.65475439531645,18.66408966538822,28,0.2198726928021575,0.4128265313851542,0.49907549855389993,0.23461667586572954,5.087890625,1
-0.22203784762153456,23.724411590127918,-81.03281488,119.41198541432564,23.725450598536,33,0.1898340381283162,0.40295198139396854,0.5020616250294285,0.23332284247557403,5.078125,1
-3.1141185180106534,12.483416860942201,-45.46134656,37.00441303721097,12.865979584480653,25,0.2651642444024945,0.4219109617298179,0.492943981165856,0.24229847877690394,5.0,1
0.01241332866636402,20.262131911382482,-78.20547939,62.93100839976126,20.26213571381341,27,0.19418289450065482,0.38710051092973824,0.49143488798372226,0.2066714476275192,5.078125,1
0.5105011246687009,20.71654060526999,-70.97594386,87.99613114600952,20.722829585944297,25,0.1958166517825998,0.4004149736715469,0.5106739510380389,0.21985625752829607,5.029296875,1
-0.659214279563361,16.559738691907395,-50.00875145,52.00726082652817,16.572854582437962,27,0.22844503073558195,0.3981310077061609,0.5000913395085077,0.23946830717164064,5.068359375,1
-0.26612872319674374,16.206120960221654,-49.19190637,59.05644007582892,16.208305928586302,28,0.24423419038909303,0.3898996024274413,0.48908548592040363,0.21352061343795595,5.009765625,1
0.6899592034007123,14.903833987288461,-34.09627815,53.00011548388773,14.919795951118502,25,0.252218403043157,0.40642198753329645,0.49591539852134014,0.22321177232329753,4.82421875,1
-2.3023779811909733,21.705533952578854,-76.2011579,77.13855084,21.82730282318057,31,0.23272895243265657,0.42937737979156293,0.49016256272260816,0.26069637057730144,5.048828125,1
-0.6042159849478445,16.036558392749715,-44.6146203,56.34696541842165,16.047937002634878,38,0.30734462628258524,0.4249987988818564,0.5069485618578334,0.24765477136580466,5.625,1
-1.1377226270399683,12.637321830523593,-39.60334808,39.81831692124242,12.688432362758881,24,0.20627810430595797,0.3905888221370023,0.5000371990407446,0.20874827390798212,5.048828125,1
2.7302039029259477,14.32042900379225,-48.304609,55.037278617760975,14.578364112759923,32,0.21324815547027942,0.3830415736519414,0.4805976126548216,0.2229222270842276,5.107421875,1
-1.7693334153206943,11.738771450826421,-38.47371178,46.01013809395592,11.871364534429388,34,0.28603702422392135,0.4285066232440086,0.49838694370471753,0.24177710574548425,5.166015625,1
0.1845726717951952,18.684754983786362,-64.02684967,61.90181607915181,18.685666589000856,31,0.19526164773901747,0.4206878104140042,0.4948768084878293,0.22744348037927684,5.205078125,1
-2.1527680342484836,16.85831776753562,-70.550732,48.14842138753516,16.995213683872564,30,0.2590635433151568,0.4237472862126046,0.4928710288724152,0.2367559617526536,4.5703125,1
-2.4307387568029357,17.29441546611613,-74.8789265,46.00796955241329,17.46440085483784,32,0.197684132853289,0.4261602010982551,0.4911095946357323,0.2577863618105449,5.009765625,1
-1.1999991174569598,13.953130748219074,-56.0,46.08264805557262,14.004636930631012,28,0.2469971153573209,0.4211746710040637,0.49169374993630904,0.2301552855775525,5.009765625,1
-0.5580413481889099,16.905120241023074,-46.91188613,55.97433974462268,16.914328260671084,31,0.24048021972554068,0.4064313365774933,0.501524093471873,0.2411376028100314,4.873046875,1
1.2211164690116463,12.508209518297466,-25.04190196,53.07577339986516,12.567674040351255,31,0.2805961189187555,0.4011299963408172,0.5032214152546969,0.23791518535560244,5.078125,1
-1.5174118510246497,15.382963027712094,-46.98664541,35.53463208961682,15.45762239924327,23,0.276684740435718,0.42608700552984363,0.5079754253581216,0.22958691786101604,5.0390625,1
-0.5577548113762958,16.210021926705664,-61.02588989,42.102310074645686,16.219614708552477,23,0.2242437349861309,0.41753297635304887,0.5116168119245293,0.23861689024452826,5.17578125,1
-1.4426175949268512,14.667002912299708,-48.98065501,44.53453485341736,14.737778664188191,30,0.2626294604087387,0.40054042432514153,0.5012846545276426,0.24370254870305522,5.29296875,1
-0.6189264507104013,11.974884405117733,-43.02206843,43.25093999594726,11.990868461763764,36,0.3116080704988903,0.43373600321374817,0.5141561234971649,0.2734261989196529,5.478515625,1
-1.7172606550751472,16.777372319433596,-56.96169388,51.97786991,16.86502908691135,34,0.27595951931017465,0.42961979560853536,0.5032470473546803,0.2526845274242836,4.873046875,1
1.3057056902663695,14.835307323379261,-49.70485261,42.38136658411416,14.89265626839968,31,0.30308965650604547,0.420271080515767,0.5083628954837901,0.2393547762035842,5.009765625,1
-0.9938231995300173,17.167445916424953,-56.49457262,55.99244587760317,17.19618806146583,26,0.2032520693064414,0.3974640371649111,0.4959495767675272,0.21925229222222106,6.650390625,1
2.088827358252225,13.006828482460131,-38.10263697,50.81008520134981,13.173488031069033,29,0.18395728320306076,0.38098501000154383,0.5032568283432076,0.21508316533993682,5.087890625,1
-2.4524837894828444,17.93250173540152,-59.65784908,50.45936487211621,18.09942803593126,27,0.2828944813854452,0.42137476563483484,0.49601385725921254,0.23864771331250184,5.15625,1
-0.5743332231979901,13.189711397555657,-51.16265351,42.02443302,13.202209868127326,24,0.21441488898580502,0.3965479401682539,0.4950799469570349,0.23317057766233423,5.25390625,1
-1.997288953241744,14.527148897956078,-72.18680789,50.936835156397045,14.663806404413828,33,0.18025586267852117,0.42800233780574604,0.5073933919994085,0.23664344286510006,5.1171875,1
0.20043318731055138,15.74182575688363,-43.41041824,63.07691582,15.743101715439062,27,0.2261197188212928,0.40113067354759835,0.4971175965639792,0.22797702167149514,5.478515625,1
1.5922630614626903,15.67363812713926,-32.44595688,50.03679624888964,15.754308420156436,31,0.29381829977089663,0.41841749453580834,0.49409245577882055,0.23618469893097357,5.048828125,1
-1.2889307866036528,18.765888130872117,-58.91121832,72.11918709801526,18.81010100751885,30,0.2377435780236988,0.42636956490259337,0.5049414781091914,0.24319707754803707,5.078125,1
-1.233785647314753,11.945337753559269,-37.0,30.22183207948263,12.008885088555402,19,0.2675843886530009,0.4020254946312115,0.5043012612237181,0.23938511598712342,5.68359375,1
0.6137712804428246,17.66392012555536,-38.44304111,97.01321709564164,17.674580317130477,31,0.17299401150779192,0.36517483076284724,0.5121555477343107,0.2121900968276618,5.615234375,1
-1.3926156857115282,19.90951171488005,-61.36173476,58.67772663234679,19.958157108636954,27,0.20518148455801677,0.3937146867202441,0.5022998476294367,0.2072547977357338,7.109375,1
-1.8081149720579939,13.241953310721088,-35.54535293,49.93705884847287,13.364827243009819,39,0.29121801976604356,0.4420554420252288,0.5146593900834824,0.27011255519661437,5.107421875,1
0.4962938118189406,13.034390183681108,-38.44046737,46.14116524785948,13.04383513419624,30,0.2801019674931383,0.40229976241330967,0.4970339657384834,0.23114899579815792,4.541015625,1
-1.9298311301677216,13.332323091721502,-41.98718834,29.388523146102496,13.471268953332304,21,0.2584060530796805,0.3938888814041382,0.5001883117950124,0.22541946245050404,5.48828125,1
-0.6165421657704753,15.202659219562111,-57.00926487,43.02188951444837,15.215155983042365,31,0.18818347632780083,0.41125557284817454,0.5029013695439166,0.23149246725480385,4.873046875,1
0.7731927613691212,14.418787052077974,-43.38290329,47.80284275884931,14.439503007354686,34,0.26116831395450474,0.39978123598793136,0.5014741801749578,0.23255236392741443,5.146484375,1
-3.3992248920956687,18.8131142407536,-84.93955584,54.64725644569091,19.117740381715844,30,0.20200387562389147,0.3790466509991804,0.4895618562747385,0.22210220557045662,5.029296875,1
2.040367163891364,12.537519246268033,-34.50131329,46.56681429954472,12.70245988043369,32,0.26270871342921776,0.407858512550527,0.49149149737289205,0.23324885248254773,5.25390625,1
-2.4223822029922966,21.28950661187707,-97.07613254,47.81953599839045,21.426876284576135,25,0.1751435663168963,0.4247021711538809,0.5061689773631701,0.2528421766164141,5.009765625,1
0.03383547195897829,15.589050620076767,-63.96142819,57.89740248681222,15.589087339369117,32,0.20086630064686653,0.42669319477482237,0.5118216080372932,0.24732941227506286,5.01953125,1
-0.14653373398200342,20.962344578420222,-71.3654729,57.36669735800707,20.962856731839253,28,0.26775551054993363,0.42545478866439723,0.5008991844492809,0.24937836409120345,5.087890625,1
-2.7860934166921125,15.973444691890599,-55.28031113,53.629053650376406,16.21459995964819,32,0.3020105926569436,0.43194916021221835,0.5034260397756255,0.2497802450079039,5.078125,1
2.0155988271292204,11.924178179646805,-34.23377188,33.203856999890526,12.09333138105004,34,0.31945788806009484,0.4334292951095778,0.507571790209831,0.25685406096097874,5.15625,1
1.0846541124476918,11.79004120638631,-44.0956204,30.113859653020885,11.839828807543496,32,0.2772955259569294,0.3918633298686733,0.4912358931782239,0.22526803063979983,5.107421875,1
-1.6840151101900644,12.888871601734209,-50.03175825,37.00542479368605,12.998419829246131,32,0.26276745697919435,0.4167146610906279,0.5062455883895778,0.23762399637854276,5.068359375,1
-1.5302605844526562,16.620472557794233,-59.31230907,56.98860778603045,16.69077006913463,31,0.28839346160820317,0.42099540107965405,0.4980986171985435,0.256015737818009,5.46875,1
-2.180227171879828,13.415032091721315,-50.13663112,34.63071694,13.59104398281883,33,0.2685325942669404,0.41917927904438007,0.5042985008743696,0.24254760340422615,5.087890625,1
0.3708114154795217,16.574953751375453,-46.07195027,61.36392574179615,16.57910109041154,31,0.23610412456735397,0.37198215642931826,0.49353468362619746,0.2279710604026347,5.05859375,1
-0.4858690949519999,20.680694737889354,-62.16267345,64.92449919307103,20.68640141782021,26,0.240226236032002,0.3931548859597733,0.4944488550495834,0.22945553404706456,6.103515625,1
-1.3891379675174973,21.342756777531555,-72.25746186,55.31306799057459,21.38791647537618,25,0.24327413393989422,0.40066395660855875,0.4989471810983927,0.2351829715021068,5.17578125,1
1.69257918028109,14.215806008966663,-47.08333969,49.979341291522616,14.316213352911923,33,0.2434681014257886,0.42131150728611527,0.49924060850845314,0.26125865908407475,5.05859375,1
-1.9920982779725973,16.066648929302445,-52.86985984,38.38035986089299,16.189677679514094,27,0.2819050914324894,0.4205709862122403,0.49412804984711767,0.24039723062593846,4.619140625,1
-1.9342609863295424,12.438641818594453,-60.13192933,24.70505714843372,12.5881363137886,33,0.29990341310067925,0.41083477888257225,0.5055145924722007,0.26151834057616113,5.17578125,1
-3.2164092754346436,14.935328704717415,-53.17945845,27.000558379674395,15.277739759043481,25,0.2115849126465028,0.3935066791525544,0.4919217983854002,0.2030385622954646,5.009765625,1
2.9983413882673746,16.770409816305158,-42.69973757,58.568064883528045,17.03633459660327,31,0.2649555552593418,0.41533675803133213,0.5056273897049777,0.23575977761365893,5.029296875,1
-1.9328519460135283,14.455204578149663,-61.32852833,57.20842143303019,14.583856007289953,28,0.22427933967905456,0.4250920641956515,0.49597184679290196,0.24005176495992533,5.791015625,1
-2.041846260107172,15.107850692255614,-39.54527959,46.96776863787956,15.245205432836975,27,0.24203813866632956,0.38823910075821694,0.5023872239502901,0.22643145590581518,5.107421875,1
2.2094210144380053,13.628385013786367,-32.26689563,45.05962693424638,13.80631809364963,27,0.24010868102420022,0.4220272335607316,0.49802438822092776,0.24386429248260488,5.029296875,1
-1.4926512039045523,16.08687580267149,-67.94828085,54.20442880018912,16.155976624986035,29,0.21728106818453394,0.42212248853074913,0.49785774004055733,0.2500176423864044,4.921875,1
-0.001376113868212292,15.2917308830811,-53.05929969,56.047016787899246,15.291730944999838,33,0.2682966828396513,0.4243751898607158,0.4971216571680658,0.26287598637852927,5.009765625,1
0.6378034021640304,14.545605270882348,-26.77348438,78.30920149250652,14.559581926557243,28,0.2538858695590844,0.40902497033490715,0.4974695816914278,0.2360473645953197,5.05859375,1
-0.24840378364472626,14.475693278258364,-62.05484212,44.171395958789184,14.477824433454892,33,0.308336412771815,0.4441267616711057,0.5085661224473311,0.2746957996486699,5.146484375,1
-2.1748659194717463,20.12658874015624,-77.95123488,67.0,20.24375498970148,28,0.2031994555861303,0.41417802321592895,0.4876626879026113,0.23984872067953128,5.09765625,1
-1.6113850638007399,11.791933930404415,-30.0193835,31.140378239994384,11.901523752984867,36,0.3304887769183467,0.4207831114327874,0.5074610921944782,0.2577176209747199,4.716796875,1
-0.21613080162052012,12.757670177208995,-36.71925599,49.04390701584431,12.759500808176506,30,0.21921266150415467,0.41469961081086315,0.48754718400962743,0.24829841157860236,6.455078125,1
2.0276944578633254,16.69714267547089,-52.97693311,72.16474058625998,16.8198132670812,31,0.2057163308904607,0.41955815898410637,0.4933076986483696,0.23216259010899587,5.078125,1
-1.3371723500169983,11.231830999269427,-39.00521649,41.22220856092186,11.31114748775736,24,0.24107210814976615,0.4191258490871565,0.5065832467100104,0.2271108406338023,5.1171875,1
-0.15762014098872446,15.742830581096523,-41.73946677,43.0,15.743619622372526,31,0.23803127819621925,0.39441333766383996,0.4961370644313577,0.2217435728543536,5.29296875,1
-1.4573807614147651,14.67907164225068,-45.42204424,50.67240848842684,14.751240726192151,24,0.25157327758793757,0.402732765162676,0.48951677970702073,0.21999419272301454,5.048828125,1
-1.1457877658003832,12.81028979753978,-32.33989023,50.16630610103165,12.861428936988673,31,0.22644811203485118,0.4200109865246592,0.49378463962476427,0.23080652330611856,5.380859375,1
-0.40358878606113924,12.644170267198003,-47.20906356,33.886469361791185,12.65060969495654,39,0.2780092868621861,0.4099861936580291,0.5141458973396532,0.2396268878452871,5.60546875,1
-1.2381170697506634,12.06446630402108,-38.78191245,55.96986527,12.12783084806463,33,0.27034724052057885,0.43767126157015945,0.5078123419693554,0.2655239670223936,5.48828125,1
-0.9060811441246902,15.767019363223243,-50.0319865,71.37680597887304,15.793032724590772,34,0.24351467930617468,0.4081980254349675,0.5057986265615275,0.23717592413917513,5.283203125,1
1.329301303540602,13.160307765886406,-30.86559689,37.136117828900446,13.227272676120531,33,0.29686317050516425,0.40303888157629236,0.48877569529406073,0.23043812263236937,4.560546875,1
-0.2242161531664984,15.224230470965548,-47.98023926,53.26382489631164,15.225881462707394,34,0.23615983995131984,0.4067883104324651,0.4981729333171001,0.23313268045287253,5.068359375,1
-4.067254281168486,14.025716104016837,-45.39950348,39.04850122202579,14.603536202514809,28,0.2740614558168266,0.4267090203851345,0.49725137702647587,0.2432058271679704,5.29296875,1
-0.07546023460691975,19.59300717500629,-74.88445453,49.42381253568526,19.59315248771506,32,0.20102167439887417,0.4060517318014289,0.4975602470244472,0.2285637531835447,4.78515625,1
0.3778821629605065,16.78682968846041,-48.08610103,80.39128403589582,16.79108233314516,27,0.19797884437464888,0.4087450265359587,0.5040199399560779,0.23262164436592697,5.068359375,1
-0.1440672810459127,13.808853493322523,-34.4661025,39.08851383,13.80960499730219,30,0.2955089463842567,0.43422587847267297,0.5077867680730348,0.25687152461213153,5.09765625,1
-1.3672262041262009,13.239879543892052,-46.0,38.42695109,13.310286166345957,28,0.2523320760515634,0.4188576671806019,0.5072582559471132,0.24510098547597528,5.224609375,1
-0.19397524973128127,14.010811520454606,-49.26098782,47.23111578476546,14.012154219077516,31,0.22075771289470159,0.41435659836712413,0.49987529882804,0.23778512009886335,5.087890625,1
1.932829370027299,14.654382983486194,-34.68735678,54.53498419179991,14.781297980905798,27,0.21600343474695996,0.3756138013885003,0.48337658815574347,0.20802925808403655,5.9765625,1
-3.3533537760296515,9.967934838562742,-32.44140719,18.020328741288065,10.516877221544672,29,0.30047549137903495,0.4322116106533378,0.4910425769984903,0.23813000609497095,5.078125,1
1.113316502505826,11.331262446146463,-30.1422165,42.43176026729466,11.385823740871844,29,0.29104869175329173,0.40672445231220944,0.5080569600874888,0.24863813726872216,5.48828125,1
-1.5480519062834683,10.164527181987122,-32.00777088,22.01715624042481,10.281735142372758,28,0.30352558403244106,0.43641995859464855,0.5037718387585569,0.267752753381646,5.712890625,1
0.6662743417633868,13.410941891289994,-64.53266573,48.99143594451446,13.427482411459309,26,0.17377296196235298,0.41331705094850446,0.4980477083610855,0.2286512857576283,5.048828125,1
0.7402102497150137,11.662377354140796,-29.55213773,33.48576312,11.68584428974472,31,0.30090022654544546,0.41047545978752004,0.4943595890566499,0.2380843044749027,5.107421875,1
-2.150641821902168,7.248839608335368,-26.6071854,19.98232823774529,7.561146468194247,29,0.32466522020240257,0.43614538113921436,0.5181583523111205,0.2621107774447268,4.755859375,1
-0.8747555656152346,13.205364109200731,-39.13402208,41.97032495218071,13.234305367345188,32,0.2669429232637011,0.405515876242359,0.49526523675120876,0.23810430890546583,5.625,1
1.3945812290490274,16.612063527675044,-46.60420878,54.80665935058494,16.670498236463338,30,0.20848117751484055,0.39366576344966314,0.49796483673604686,0.22268108991150054,5.361328125,1
-0.5420683099658579,9.755428308915643,-33.75987523,27.25913259369381,9.770476935291438,23,0.19517615323901102,0.3851949930112297,0.48853332087843165,0.20998397162612403,5.205078125,1
-0.57738866724493,13.1233423366679,-27.25964594,49.49761053218518,13.136037901834897,32,0.22522337199044626,0.4028666120029859,0.49500989966844505,0.2391455013019607,5.478515625,1
-1.188286121312815,10.228235528298349,-43.2819882,24.063615272370328,10.297029956664652,33,0.2591244428676409,0.43047212686959907,0.5035130308450165,0.27038193051440745,5.009765625,1
-1.2872905347466561,16.37695383592426,-54.44076784,65.15663258867033,16.427468881871082,31,0.224503435583723,0.44013085417701764,0.5043181914070353,0.25909126759705386,5.009765625,1
-1.7809959904334014,12.422439176285328,-32.03158114,57.0,12.549459821301008,23,0.2486142680197378,0.41610046699873804,0.4951028577844909,0.24020567003717602,5.029296875,1
0.8519651693215566,18.966594283204593,-64.96690569,71.21048292365403,18.985719458409427,31,0.25963215015709484,0.4210123144186746,0.5084798992049353,0.23569218597793135,4.951171875,1
-1.2349658856967627,15.126952378428456,-59.0,76.91498987828417,15.177280026344544,30,0.20305612271613638,0.39542337806975647,0.5035763534611503,0.22634026365528565,4.658203125,1
-0.6108761491043684,10.41051407571418,-22.10963772,39.12813505415907,10.428421404516968,34,0.299001241255373,0.40856697332803155,0.5079699376456276,0.24005357307276848,5.498046875,1
-1.2699118361244786,11.405993782727478,-45.75125972,32.26617849484645,11.476470286771404,36,0.29055082668293475,0.3954305710902461,0.49859332450301797,0.244015772590679,5.517578125,1
-0.16629158474283123,14.613994733114977,-77.25436317,41.19961578628034,14.614940812424408,38,0.21297854774930813,0.39778503737480414,0.4932204179161621,0.234082611820688,4.990234375,1
0.5714397913439538,16.046177656472466,-49.92832307,45.08583839002061,16.05634954833157,31,0.1919196891686176,0.40959545789984764,0.49400455829567824,0.22732894050033053,4.82421875,1
-1.7815493265638285,13.3241366987466,-38.12075654,50.05257339943638,13.442713147644932,29,0.2878412132906509,0.4090521169207982,0.50244839817304,0.2435534381495405,5.29296875,1
-0.11239681364780396,12.114890125843736,-29.42573408,57.45834741192311,12.11541149961421,30,0.33446438459881284,0.457680203937639,0.5167316016233022,0.27407117173311935,6.875,1
-1.8288541039920825,13.802208479476231,-61.44821559,32.540930645965176,13.922846915936923,29,0.2191915053170688,0.4092772179172872,0.5042180076513655,0.2368210791051482,5.390625,1
1.491291627888426,10.731107638328993,-25.02255786,38.145938231630254,10.834233792235285,29,0.25479598697743566,0.4332328562382072,0.5018658421364499,0.2394109640622426,4.931640625,1
0.9236178108871874,13.800247589076669,-36.99037207,65.19989077339224,13.831120828783344,24,0.21510173984446251,0.4163693805488823,0.4936934061135342,0.23551092862876066,5.322265625,1
-2.102826416056709,8.785632281295177,-34.89294432,18.99770444894697,9.033781794918548,22,0.2687929853743625,0.3935739698223598,0.5001672987391379,0.21745584245432195,5.1171875,1
-0.4688316287528663,11.321475958716663,-29.62227188,34.49807792289186,11.33117915222941,27,0.2721889679492217,0.42099533315098303,0.4872434767668136,0.23515070026147109,5.419921875,1
-0.8894218714887315,9.38172377754538,-18.17152689,30.005162470304636,9.423789699671936,31,0.326915111878589,0.43197997220688383,0.5060489954173355,0.25534076698526625,4.853515625,1
-0.6780663663825715,16.6511130044186,-62.81968887,54.17919644307826,16.664913389608046,28,0.24893843127238743,0.4158894907982916,0.5002887298793535,0.23405963246974268,5.859375,1
-1.4915588761070055,19.649293971381674,-54.97997375,58.47524415014183,19.705824049114764,34,0.3366496184728752,0.42396149941321226,0.5030536584964104,0.2581269509081617,5.810546875,1
-0.4466044015188144,17.626059032317446,-51.21239321,64.88126036102723,17.631716096347382,29,0.2747389294609963,0.39778338173907646,0.4894912035648206,0.2559771016297299,5.458984375,1
-1.9662741218967228,26.742573868010236,-114.412735,112.02212686012156,26.814762557375452,26,0.18348984783369088,0.40454288453350684,0.5058317206300877,0.22154708489796904,4.82421875,1
2.362394993816022,23.434024072996788,-76.53429763,70.91693141953733,23.552800138425155,32,0.27720990871528345,0.43213771057011746,0.4959767796634311,0.2520388367340404,4.775390625,1
0.10315458725088211,24.925010978776196,-72.05863957,88.78761595583615,24.925224435518828,27,0.20042665945670982,0.38555317190567523,0.49825912431976727,0.21074606210074906,5.498046875,1
-2.3041493960821384,30.674820516670362,-82.88915552,100.25417022764157,30.76123726655686,22,0.15783325138523988,0.3798250661998355,0.49656973641124535,0.19309674205910335,5.01953125,1
-3.419011804864287,18.82843584690997,-56.15138519,75.22380251267319,19.13634338537553,26,0.2743051444938995,0.41802658266831816,0.5004094104379059,0.25663939848120104,5.068359375,1
-0.513375874526003,23.28192416745535,-85.9750723,56.99664758525028,23.287583552779516,38,0.23803709824771008,0.41390052858069765,0.5077617802715312,0.22336593396309135,5.751953125,1
-2.0872913180893353,27.009806344412237,-113.0965137,74.66083584262496,27.09033820034779,36,0.17793768455331907,0.37195360389284815,0.5040085847630442,0.22354479638787905,4.931640625,1
-0.2460219815518182,23.804103051752833,-54.97897181,92.63613542658888,23.805374370378534,25,0.16426597871445706,0.39268782615859255,0.5099329678930635,0.23072322370148213,5.21484375,1
-1.9842364260808336,23.24098146438026,-108.6223002,66.00661452746249,23.32553136848661,27,0.19189307188805238,0.4238710166486119,0.5022532011406067,0.23462247070026632,5.029296875,1
2.851110631083164,15.534471830038717,-33.07048428,83.01860496185944,15.793943360318279,35,0.19437219055923552,0.4105425517727653,0.5027143176754133,0.22590605177323358,5.3515625,1
0.07347297636060046,17.332206916504827,-66.02740083,58.38954148206014,17.332362645490463,28,0.22276125314833153,0.40958401979238684,0.5024940986327721,0.23462660459252282,5.13671875,1
-3.1412267405487557,17.25097909032834,-66.08162475,64.85285161628613,17.534639574581625,34,0.26318351653983835,0.42099923354307156,0.49961315076943885,0.24679774476497715,6.181640625,1
-1.4309774469670216,14.973381814585704,-53.57709469,37.99632533160276,15.041604283423165,32,0.29809597466554993,0.4207816232563423,0.503653173040299,0.2365352018493589,5.185546875,1
-5.433050754971638,20.523467757631362,-92.55818119,40.07234431095998,21.2304208461498,35,0.26405366784374135,0.419067154711279,0.5101442692936592,0.24340114394060422,3.759765625,1
1.413312953677144,18.291103017534464,-55.84238577,54.58207558980043,18.345623540863638,33,0.28084073451382746,0.4319670466362185,0.5039684782671717,0.24231820230683335,5.068359375,1
1.8610469243641092,13.478234092546256,-36.08364589,43.73352746236761,13.606112226060805,35,0.32943388145746605,0.4348441998617818,0.5064521614950714,0.2658189884692099,5.341796875,1
-1.1933347247898047,11.898522265702365,-34.97793944,35.03566327676413,11.958213908138793,23,0.30099972636009914,0.41365385883830147,0.504979105683239,0.24314246833324515,5.439453125,1
-0.4449261593031555,16.13533508815778,-58.94785488,54.43103936989435,16.14146826327667,32,0.24507140989612583,0.4307430698917221,0.5126063637888956,0.24516242445662997,6.54296875,1
-0.36811979066899103,18.219587356428526,-50.78780259,67.45957136904661,18.22330583672492,35,0.23007709044302369,0.38500185426988925,0.503326092851269,0.22171302198102594,5.009765625,1
3.056790712125352,16.619512030911824,-42.61611628,74.08070113225955,16.89828836312597,31,0.2645845161864614,0.43192297696658943,0.4969001557178868,0.25050278289937544,4.951171875,1
-2.8349486463383915,14.5922019334624,-57.180363,38.60538097,14.865035859166964,30,0.21478984620729955,0.4138325455328793,0.5094410909725439,0.24461576490240547,5.09765625,1
-3.3610423560621454,22.098153785053185,-100.4043444,64.11287276620384,22.352293091025455,33,0.21511585525232257,0.4039858570824012,0.4948534856830406,0.23020147668047117,3.9453125,1
-2.241526113645749,16.82716307175852,-47.76613445,42.67282640694258,16.975802083015385,26,0.2634522284855494,0.41870524876453086,0.5060573457162137,0.24660912187392303,5.263671875,1
1.7562911376026809,10.327193932632994,-21.41665892,28.20829264483188,10.475471019588259,26,0.3314621696124858,0.429886654713593,0.5040496395826132,0.24682147089903703,5.1171875,1
1.0619404979343408,14.723255397442834,-43.93684789,47.95764968769484,14.761502874690049,29,0.25811881800698827,0.41543745883929617,0.5021075937344204,0.2333867350320743,6.640625,1
0.5841469964212569,15.127903218537016,-50.00236962,53.89182313667599,15.139177107850037,34,0.24824420898221788,0.3906320780566282,0.5070403747252689,0.23416589905823076,5.0390625,1
-2.744141616027811,13.353399219237462,-40.15377506,46.48835477352736,13.632445999054879,23,0.2038620848375827,0.3954454298808707,0.49132180003668047,0.19998275166868706,5.048828125,1
2.4291659527886087,13.2002366623277,-42.0,43.02274589980068,13.421888658741278,28,0.2693393951496086,0.4359736946454708,0.499781227713989,0.27151228765130614,4.697265625,1
-0.40485222273933275,18.996712282587033,-86.97188361,64.99252053358663,19.001025837297576,26,0.1876540542108577,0.42622428260881423,0.4960346172025509,0.2466570317006131,6.259765625,1
-0.7743271309309951,12.621999130229197,-24.68661689,53.05359193298565,12.645728312327543,29,0.2527346719479903,0.4257012409771416,0.5022766567511541,0.26703053360926704,4.19921875,1
0.5950896934862688,16.16394039451715,-53.69970922,53.03019418836932,16.17489106055422,31,0.2765164743566428,0.39894880914049685,0.49602472522289626,0.26295468328165666,4.873046875,1
-3.607995993183181,15.302396182948602,-47.04831245,46.19603009021692,15.721989824025005,24,0.24289661559348685,0.3939572003392157,0.4982346181452696,0.21697155906989488,5.078125,1
-0.6915510396032489,17.046318332513568,-72.34910735,59.27621895873874,17.060340311194395,30,0.1906855630310635,0.3931840859308548,0.5044113878488926,0.23097125491575132,5.33203125,1
-1.7805666343739315,15.74875734828285,-57.39837334,54.0992050709766,15.849093840170763,30,0.25413983839407084,0.424090991262561,0.5090840988164306,0.2567520967594158,5.01953125,1
0.32139315384972067,10.47494493353423,-37.04065422,36.28409218897306,10.479874279776258,22,0.19222405186655417,0.4140903503881857,0.5031591697104101,0.21544816037693784,5.146484375,1
-1.7846690726562107,12.198392482196562,-39.07178842,29.95003097421575,12.32825303311889,32,0.35826000840121064,0.4460193695257971,0.5085464777794013,0.2734303344093889,4.94140625,1
1.4913255507708003,20.392681634127864,-98.95245544,72.33292598383584,20.447139558610093,33,0.16123573128011615,0.4244067965349875,0.4997232116864185,0.24822309103443302,5.048828125,1
-1.8083233040609275,13.309089668892245,-48.77880078,35.373385062944074,13.431377479120455,29,0.3222714187543414,0.4313972449990815,0.5157721675077719,0.24524455691559408,6.71875,1
1.4158125685561602,13.61693072229993,-28.87297975,53.70113761068403,13.690337012842207,31,0.22894779298061352,0.4175897647380048,0.4951780320671283,0.22987520756404928,5.1171875,1
0.26109679837837474,15.994675741958044,-73.32294817,66.99590515162538,15.99680666972332,35,0.2246521867151795,0.42224311758285943,0.5039261400734943,0.24991572965458775,5.625,1
-3.3282024530091707,10.735743293055359,-38.14513883,28.87261658,11.239800515249343,24,0.20775843811676156,0.3668092108762121,0.4840560022272248,0.19418833020531973,5.29296875,1
